,id,links
199,199,https://www.perfil.com/noticias/modo-fontevecchia/los-estrenos-de-cine-mas-esperados-para-2023-modof.phtml
200,200,https://442.perfil.com/noticias/futbol/tras-el-enojo-de-los-hinchas-di-maria-y-paredes-fueron-recibidos-por-la-juventus.phtml
201,201,https://442.perfil.com/noticias/futbol/el-ultimo-adios-a-pele-en-el-estadio-del-santos.phtml
202,202,https://noticias.perfil.com/noticias/television/gran-hermano-cuando-termina-y-quienes-son-los-favoritos-a-llevarse-la-casa.phtml
203,203,https://noticias.perfil.com/noticias/cultura/michel-houellebecq-los-antecedentes-de-islamofobia-del-escritor.phtml
204,204,https://www.perfil.com/noticias/deportes/brasil-despide-a-pele-el-velorio-durara-un-dia-y-el-cortejo-pasara-por-la-casa-de-su-madre.phtml
205,205,https://noticias.perfil.com/noticias/empresas-y-protagonistas/ksigma-dice-presente-en-el-mes-de-la-solidaridad.phtml
206,206,https://442.perfil.com/noticias/futbol/la-revelacion-del-dt-de-al-nassr-sobre-messi-antes-de-contratar-a-cristiano-ronaldo.phtml
207,207,https://www.perfil.com/noticias/economia/real-hoy-a-cuanto-cotiza-este-lunes-2-de-enero-de-2023.phtml
208,208,https://noticias.perfil.com/noticias/internacionales/tiempo-de-davides.phtml
209,209,https://www.perfil.com/noticias/economia/jubilaciones-que-pasa-con-las-mujeres-que-tienen-60-anos-y-no-completan-los-aportes.phtml
210,210,https://www.perfil.com/noticias/economia/dolar-ahorro-paso-a-paso-para-pedir-la-devolucion-del-35.phtml
211,211,https://www.perfil.com/noticias/economia/euro-blue-hoy-el-minuto-a-minuto-de-la-cotizacion-de-este-lunes-2-de-enero.phtml
212,212,https://weekend.perfil.com/noticias/turismo/lo-nuevo-en-puerto-madryn-avistaje-de-delfines-y-astroturismo.phtml
213,213,https://www.perfil.com/noticias/modo-fontevecchia/comienza-la-capilla-ardiente-de-benedicto-xvi-modof.phtml
214,214,https://www.perfil.com/noticias/modo-fontevecchia/los-coreanos-tendran-un-ano-menos-desde-2023-modof.phtml
215,215,https://www.perfil.com/noticias/internacional/brasil-lula-da-silva-ya-firmo-mas-de-diez-decretos-presidenciales-tras-asumir-la-presidencia.phtml
216,216,https://www.perfil.com/noticias/modo-fontevecchia/la-polarizacion-marca-la-gestion-de-lula-da-silva-modof.phtml
217,217,https://www.perfil.com/noticias/modo-fontevecchia/colombia-y-venezuela-abren-la-frontera-modof.phtml
218,218,https://www.perfil.com/noticias/actualidad/capilla-ardiente-benedicto.phtml
219,219,https://radio.perfil.com/noticias/podcasts/el-2-de-enero-de-1922-nacio-maria-fux.phtml
220,220,https://www.perfil.com/noticias/policia/crimen-de-fernando-baez-sosa-inicia-el-juicio-contra-los-ocho-rugbiers.phtml
221,221,https://www.perfil.com/noticias/modo-fontevecchia/vacaciones-2023-cuales-son-las-mejores-opciones-en-la-ciudad-de-buenos-aires-modof.phtml
222,222,https://caras.perfil.com/noticias/celebridades/el-costoso-outfit-de-antonela-roccuzzo-para-la-fiesta-de-los-campeones.phtml
223,223,https://caras.perfil.com/noticias/television/jimena-baron-descubrio-que-daniela-de-gran-hermano-tiene-la-misma-voz-que-pampita.phtml
224,224,https://caras.perfil.com/noticias/television/gran-hermano-se-corto-la-luz-en-la-casa-y-camila-celebro-que-se-apaguen-las-camaras.phtml
225,225,https://www.perfil.com/noticias/politica/raul-othacehe-historico-baron-del-conurbano-a-punto-de-ser-sobreseido-en-una-causa-por-mal-desempeno.phtml
226,226,https://caras.perfil.com/noticias/celebridades/salio-a-la-luz-un-romance-oculto-entre-el-dibu-martinez-y-una-ex-gran-hermano.phtml
227,227,https://weekend.perfil.com/noticias/informativo/asi-fue-el-tragico-choque-entre-dos-helicopteros-en-australia.phtml
228,228,https://www.perfil.com/noticias/politica/para-la-oposicion-el-juicio-politico-a-rosatti-es-un-apriete-infame-de-alberto-fernandez.phtml
229,229,https://caras.perfil.com/noticias/celebridades/el-look-total-white-de-antonela-roccuzzo-para-celebrar-ano-nuevo.phtml
230,230,https://www.perfil.com/noticias/modo-fontevecchia/daniel-montoya-los-lideres-de-la-oposicion-existen-gracias-a-cristina-kirchner-modof.phtml
231,231,https://exitoina.perfil.com/noticias/destacada/jeremy-renner-sufrio-un-accidente-fue-hospitalizado-y-su-estado-es-critico-que-le-paso.phtml
232,232,https://parabrisas.perfil.com/noticias/mercado/los-precios-de-los-autos-en-enero-de-2023.phtml
233,233,https://www.perfil.com/noticias/internacional/vargas-llosa-rompio-el-silencio-luego-de-su-separacion-de-isabel-preysler-los-motivos-no-existen.phtml
234,234,https://www.perfil.com/noticias/vivo/fabio-aste-el-cuarto-de-veronica-me-marco-desde-chico.phtml
235,235,https://caras.perfil.com/noticias/television/gran-hermano-nacho-conto-que-estuvo-con-una-cantante-y-las-redes-apuntaron-a-meri-deal.phtml
236,236,https://www.perfil.com/noticias/economia/el-gobierno-lanza-el-primer-canje-de-deuda-de-2023-para-despejar-vencimientos.phtml
237,237,https://442.perfil.com/noticias/futbol/la-picante-respuesta-de-facundo-medina-en-defensa-de-messi-todavia-te-quedan-dudas.phtml
238,238,https://weekend.perfil.com/noticias/informativo/esta-prohibido-banarse-y-pescar-en-el-rio-negro.phtml
239,239,https://parabrisas.perfil.com/noticias/novedades/verano-2023-la-movida-de-nissan-pasara-por-carilo.phtml
240,240,https://www.perfil.com/noticias/modo-fontevecchia/comenzo-el-juicio-por-el-asesinato-de-fernando-baez-sosa-modof.phtml
241,241,https://www.perfil.com/noticias/modo-fontevecchia/ignacio-cloppet-benedicto-xvi-inicio-las-transformaciones-que-esta-profundizando-francisco-modof.phtml
242,242,https://www.perfil.com/noticias/modo-fontevecchia/jeremy-renner-en-estado-critico-tras-un-accidente-modof.phtml
243,243,https://www.perfil.com/noticias/modo-fontevecchia/10-policiales-para-leer-en-el-verano-modof.phtml
244,244,https://www.perfil.com/noticias/modo-fontevecchia/asuncion-de-lula-y-primer-reunion-bilateral-con-alberto-fernandez-modof.phtml
245,245,https://exitoina.perfil.com/noticias/destacada/la-profunda-e-incendiaria-carta-de-shakira-para-empezar-el-2023-el-apoyo-de-antonela-roccuzzo.phtml
246,246,https://noticias.perfil.com/noticias/informacion-general/la-burla-de-camila-homs-tras-la-denuncia-de-rodrigo-de-paul.phtml
247,247,https://www.perfil.com/noticias/economia/primer-dia-habil-del-ano-y-el-bolsillo-que-se-desinfla-uno-a-uno-los-aumentos-de-enero.phtml
248,248,https://www.perfil.com/noticias/economia/el-caf-invirtio-mas-de-us-14-mil-millones-en-america-latina-y-el-caribe.phtml
249,249,https://www.perfil.com/noticias/economia/el-campo-presentara-un-recurso-administrativo-contra-el-bono-de-50-mil.phtml
250,250,https://www.perfil.com/noticias/economia/el-fmi-pronostica-recesion-para-un-tercio-de-la-economia-mundial-en-2023.phtml
251,251,https://442.perfil.com/noticias/futbol/newells-esta-duelo-murio-horacio-garcia-director-del-futbol-profesional-y-mano-derecha-de-gabriel-heinze.phtml
252,252,https://442.perfil.com/noticias/futbol/la-furia-de-los-medios-portugueses-contra-enzo-fernandez-tras-festejar-ano-nuevo-en-argentina.phtml
253,253,https://www.perfil.com/noticias/policia/se-colgo-de-su-auto-para-que-no-lo-roben-el-ladron-choco-y-murio-por-las-heridas.phtml
254,254,https://radio.perfil.com/noticias/podcasts/el-fmi-asegura-que-el-2023-tendra-mas-complicaciones-economicas-que-el-2022.phtml
255,255,https://442.perfil.com/noticias/futbol/no-hay-que-dejar-de-creer-las-cinco-coincidencias-que-sostienen-que-boca-podria-ganar-la-copa-libertadores-en-el-2023.phtml
256,256,https://www.perfil.com/noticias/economia/el-costo-de-la-canasta-de-alimentos-aumento-8588-en-2022.phtml
257,257,https://www.perfil.com/noticias/politica/murio-el-analista-poitlico-y-encuestador-ricardo-rouvier.phtml
258,258,https://www.perfil.com/noticias/economia/a-cuanto-cerro-el-dolar-blue-hoy-lunes-2-de-enero-de-2023.phtml
259,259,https://www.perfil.com/noticias/bloomberg/bc-nagel-de-bce-advierte-sobre-aumento-de-expectativas-de-inflacion.phtml
260,260,https://www.perfil.com/noticias/economia/el-dolar-soja-2-le-permitio-al-gobierno-cumplir-la-meta-de-reservas-con-el-fmi.phtml
261,261,https://www.perfil.com/noticias/bloomberg/bc-analistas-preven-tasas-inflacion-mas-altas-en-brasil-con-lula.phtml
262,262,https://www.perfil.com/noticias/economia/a-cuanto-cerro-el-euro-blue-hoy-lunes-2-de-enero-de-2023.phtml
263,263,https://442.perfil.com/noticias/futbol/river-plate-se-prepara-para-afrontar-su-pretemporada-en-estados-unidos.phtml
264,264,https://www.perfil.com/noticias/internacional/lula-da-silva-y-el-desafio-de-reconstruir-la-unidad-brasilena-en-el-frente-interno-y-externo.phtml
265,265,https://442.perfil.com/noticias/futbol/la-leyenda-del-tenis-martina-navratilova-hizo-un-sorprendente-anuncio-sobre-su-estado-de-salud.phtml
266,266,https://www.perfil.com/noticias/policia/acusan-a-un-policia-de-la-federal-de-matar-a-un-joven-de-un-disparo-por-la-espalda.phtml
267,267,https://www.perfil.com/noticias/economia/bono-de-fin-de-ano-que-pasa-con-las-empresas-que-no-lo-pagaron.phtml
268,268,https://www.perfil.com/noticias/opinion/los-ojos-en-el-feed-siempre-queriendo-mas.phtml
269,269,https://442.perfil.com/noticias/futbol/independiente-sumara-un-nuevo-refuerzo-proveniente-de-un-equipo-de-la-primera-nacional.phtml
270,270,https://www.perfil.com/noticias/bloomberg/bc-mercados-brasil-caen-operadores-evaluan-plan-economico-de-lula.phtml
271,271,https://weekend.perfil.com/noticias/informativo/un-fotografo-cordobes-avisto-a-un-gato-andino-en-salta.phtml
272,272,https://www.perfil.com/noticias/bloomberg/bc-economia-china-se-habria-contraido-trimestre-pasado-beige-book.phtml
273,273,https://442.perfil.com/noticias/futbol-femenino/yamila-rodriguez-es-nueva-jugadora-de-palmeiras.phtml
274,274,https://442.perfil.com/noticias/futbol/bombazo-desde-la-premier-league-ofertaron-millones-a-boca-por-alan-varela.phtml
275,275,https://442.perfil.com/noticias/futbol/esta-loco-dibu-martinez-compro-un-perro-valuado-en-23-mil-euros.phtml
276,276,https://noticias.perfil.com/noticias/informacion-general/fines-de-semana-largos-como-es-el-calendario-de-feriados-2023.phtml
277,277,https://noticias.perfil.com/noticias/informacion-general/refuerzos-covid-conviene-vacunarse-de-manana.phtml
278,278,https://www.perfil.com/noticias/economia/dolar-blue-hoy-el-minuto-a-minuto-de-la-cotizacion-de-este-lunes-2-de-enero.phtml
279,279,https://exitoina.perfil.com/noticias/television/la-eliminacion-de-coti-romero-de-gran-hermano-dividio-la-red-murio-gh-vayan-a-ver-a-los-backyardigans.phtml
280,280,https://noticias.perfil.com/noticias/informacion-general/caso-baez-sosa-hugo-tomei-el-abogado-de-los-rugbiers-que-no-para-de-pedir-la-nulidad-del-juicio.phtml
281,281,https://www.perfil.com/noticias/policia/quien-es-emilia-pertossi-la-abogada-que-defendera-a-sus-familiares-en-el-juicio-por-el-crimen-de-fernando-baez-sosa.phtml
282,282,https://weekend.perfil.com/noticias/informativo/bicicletas-hibridas-las-todo-terreno-sustentables.phtml
283,283,https://caras.perfil.com/noticias/celebridades/el-desolador-momento-de-zaira-nara-en-ano-nuevo-al-tener-que-dejar-a-sus-hijos.phtml
284,284,https://caras.perfil.com/noticias/celebridades/la-china-suarez-mostro-como-nada-en-una-increible-pileta-circular-con-vista-al-mar.phtml
285,285,https://caras.perfil.com/noticias/espectaculos/daniel-osvaldo-celebro-fin-de-ano-con-gianinna-maradona-y-su-ex-elena-braccini.phtml
286,286,https://caras.perfil.com/noticias/celebridades/quien-es-el-multimillonario-emir-de-qatar-que-arribo-a-uruguay-y-que-negocios-lo-une-a-lionel-messi.phtml
287,287,https://exitoina.perfil.com/noticias/destacada/ariel-se-desnudo-en-el-jardin-y-genero-repudio-en-gran-hermano-y-la-red.phtml
288,288,https://exitoina.perfil.com/noticias/destacada/estallaron-los-memes-por-andrea-refrigerio-la-supuesta-cuenta-falsa-de-camila-homs-para-hostigar-a-tini-stoessel-y-rodrigo-de-paul.phtml
289,289,https://exitoina.perfil.com/noticias/destacada/juliana-cuestiono-filosa-la-eliminacion-de-coti-de-gran-hermano-y-en-la-red-la-destrozaron.phtml
290,290,https://www.perfil.com/noticias/politica/agustin-rossi-nego-la-existencia-de-una-mesa-militar-en-la-afi-denunciada-por-juntos-por-el-cambio.phtml
291,291,https://www.perfil.com/noticias/modo-fontevecchia/gabriel-slavinsky-sergio-massa-es-el-director-ejecutivo-del-frente-de-todos-modof.phtml
292,292,https://radio.perfil.com/noticias/podcasts/alberto-fernandez-apuesta-a-relanzar-las-relaciones-con-brasil.phtml
293,293,https://www.perfil.com/noticias/bloomberg/bc-pib-de-venezuela-se-expande-por-quinto-trimestre-consecutivo.phtml
294,294,https://442.perfil.com/noticias/futbol/edwin-cardona-volvio-a-racing.phtml
295,295,https://www.perfil.com/noticias/bloomberg/bc-eeuu-enfrenta-otro-repunte-de-inflacion-advierte-michael-burry.phtml
296,296,https://442.perfil.com/noticias/futbol/mario-pergolini-liquido-a-la-dirigencia-de-boca-por-no-homenajear-a-los-campeones-del-mundo.phtml
297,297,https://www.perfil.com/noticias/politica/reempadronamiento-de-potenciar-trabajo-2023-siguen-las-tensiones-entre-el-gobierno-y-los-movimientos-sociales.phtml
298,298,https://www.perfil.com/noticias/bloomberg/bc-gas-europeo-sube-tras-tocar-nivel-mas-bajo-desde-antes-de-guerra.phtml
299,299,https://radio.perfil.com/noticias/podcasts/incendios-forestales-cuatro-provincias-comenzaron-el-ano-con-focos-activos.phtml
300,300,https://noticias.perfil.com/noticias/economia/el-botin-impositivo.phtml
301,301,https://442.perfil.com/noticias/futbol/tras-su-salida-de-gimnasia-pipo-gorosito-rompio-el-silencio-contestaremos-todo.phtml
302,302,https://www.perfil.com/noticias/economia/prepagas-como-hacer-el-tramite-para-limitar-los-aumentos.phtml
303,303,https://www.perfil.com/noticias/economia/arba-guia-para-pagar-impuestos-online.phtml
304,304,https://www.perfil.com/noticias/politica/alberto-fernandez-convoco-a-los-gobernadores-para-avanzar-con-el-juicio-politico-contra-la-corte.phtml
305,305,https://442.perfil.com/noticias/futbol/se-conocio-la-fecha-del-posible-primer-superclasico-de-2023.phtml
306,306,https://www.perfil.com/noticias/policia/la-dolorosa-declaracion-de-la-madre-de-fernando-baez-sosa-con-que-derecho-le-arrebataron-la-vida-a-mi-hijo.phtml
307,307,https://www.perfil.com/noticias/policia/tragico-choque-frontal-en-la-ruta-29-provoca-la-muerte-de-una-familia.phtml
308,308,https://www.perfil.com/noticias/policia/mexico-una-argentina-esta-en-coma-tras-ser-atropellada-por-una-menor-alcoholizada.phtml
309,309,https://www.perfil.com/noticias/actualidad/corte-de-luz-para-miles-de-usuarios-el-a%C3%B1o-empezo-con-un-enorme-apagon.phtml
310,310,https://www.perfil.com/noticias/actualidad/tragedia-en-uganda-multitud-estampida-y-9-muertos-en-un-show-de-fuegos-artificiales.phtml
311,311,https://www.perfil.com/noticias/actualidad/el-presidente-tambien-saludo-con-el-futbol-2022-sera-para-siempre-el-ano-en-que-salimos-campeones-del-mundo.phtml
312,312,https://caras.perfil.com/noticias/astrologia/horoscopo-2023-estas-son-las-predicciones-signo-por-signo-para-el-ano-nuevo.phtml
313,313,https://www.perfil.com/noticias/actualidad/francisco-homenajeo-este-domingo-en-la-basilica-de-san-pedro-al-amado-benedicto-xvi.phtml
314,314,https://www.perfil.com/noticias/actualidad/junto-a-alberto-fernandez-y-otros-mandatarios-mas-de-300-mil-personas-asistiran-a-la-asuncion-de-lula-da-silva.phtml
315,315,https://www.perfil.com/noticias/actualidad/la-tarjeta-sube-ya-sufre-al-2023-colectivos-y-algunos-servicios-de-trenes-aumentaron-un-39.phtml
316,316,https://exitoina.perfil.com/noticias/destacada/gran-hermano-el-desfile-turro-de-marcos-en-ano-nuevo-que-hizo-estallar-la-red.phtml
317,317,https://www.perfil.com/noticias/actualidad/difundio-el-vaticano-las-fotos-del-cuerpo-de-benedicto-xvi-en-la-capilla-ardiente.phtml
318,318,https://radio.perfil.com/noticias/podcasts/cientificos-reconstruiran-la-apariencia-del-hombre-que-inspiro-el-personaje-de-dracula.phtml
319,319,https://radio.perfil.com/noticias/podcasts/el-1-de-enero-1993-checoslovaquia-se-dividio-en-dos-nuevos-estados-republica-checa-y-eslovaquia.phtml
320,320,https://caras.perfil.com/noticias/entretenimiento/3-microbikinis-que-la-china-suarez-propone-para-arrasar-en-el-verano-2023.phtml
321,321,https://caras.perfil.com/noticias/entretenimiento/todo-listo-para-la-vuelta-de-casados-con-hijos-luisana-lopilato-ya-esta-en-la-argentina.phtml
322,322,https://www.perfil.com/noticias/politica/gerardo-morales-denuncio-que-fue-agredido-por-un-seguidor-de-milagro-sala.phtml
323,323,https://radio.perfil.com/noticias/podcasts/el-papa-que-organizo-un-burdel-2023.phtml
324,324,https://exitoina.perfil.com/noticias/destacada/el-picante-cruce-entre-jimena-baron-y-juliana-de-gran-hermano-si-usabas-una-neurona-no-te-expulsaban-de-la-casa.phtml
325,325,https://www.perfil.com/noticias/actualidad/juicio-politico-alberto-fernandez-empieza-el-ano-redoblando-el-ataque-kirchnerista-a-la-corte-suprema.phtml
326,326,https://exitoina.perfil.com/noticias/destacada/el-desconsolado-llanto-de-coti-en-pleno-festejo-por-ano-nuevo-en-gran-hermano.phtml
327,327,https://exitoina.perfil.com/noticias/destacada/confuso-mensaje-mauro-icardi-a-wanda-nara-por-nuevo-ano-que-despues-borro-te-recibo-con.phtml
328,328,https://exitoina.perfil.com/noticias/destacada/daniela-dio-a-entender-que-nacho-y-thiago-se-besaron-en-gran-hermano-durante-ano-nuevo-me-gustaria-olvidar-lo-que-vi-recien.phtml
329,329,https://exitoina.perfil.com/noticias/destacada/rusherking-dejo-sin-palabras-a-la-china-suarez-con-una-mega-sorpresa-por-ano-nuevo-estoy-muerta.phtml
330,330,https://www.perfil.com/noticias/internacional/minuto-a-minuto-miles-de-brasilenos-se-congregan-en-brasilia-para-la-investidura-de-lula-da-silva.phtml
331,331,https://caras.perfil.com/noticias/entretenimiento/elina-y-eduardo-constantini-seran-padres-la-foto-de-la-pancita-con-la-que-hicieron-el-anuncio.phtml
332,332,https://caras.perfil.com/noticias/entretenimiento/anya-taylor-joy-protagoniza-el-menu-la-pelicula-de-la-que-todos-hablaran-en-2023.phtml
333,333,https://442.perfil.com/noticias/futbol/el-cuti-romero-obtuvo-un-lindo-reconocimiento-en-su-regreso-al-tottenham.phtml
